alpha,beta,phase_offset,psi_offset,chi_red,K
54.91036727306782,1.777547381657172,8.206854243845662,9.723735662909775,1.0462346034035257,-26.37904805524548
89.11994232863407,2.171345740118795,8.206854243845662,9.723735662909775,1.0460796436063171,-26.390424655220905
121.16055733727045,2.0244734948216347,8.206854243845662,9.723735662909775,1.0459862024103077,-24.223278963772145
115.64689404188022,2.168620334408118,8.206854243845662,9.723735662909775,1.0459200036336924,-23.82309697497584
106.91801977980695,2.3031412982039967,8.206854243845662,9.723735662909775,1.0459104111052002,-23.80700834159449
55.43058232054776,1.7705619006484312,8.206854243845662,9.723735662909775,1.0458775408906167,-26.650923033734006
78.84125486015238,2.1025540017243003,8.206854243845662,9.723735662909775,1.0457361757950514,-26.741385501715875
108.76864658226334,2.280263418547719,8.206854243845662,9.723735662909775,1.045568935427256,-23.796999179754625
71.23082627635286,2.1747557176045262,8.206854243845662,9.723735662909775,1.0451052405401795,-24.950830832384376
55.2230097981999,1.787149661235958,8.206854243845662,9.723735662909775,1.0449977318788413,-26.33755040342222
55.08262940596073,1.7732597646725168,8.206854243845662,9.723735662909775,1.0449375568880082,-26.498543730211004
90.87827973825978,2.3744458692147674,8.206854243845662,9.723735662909775,1.0446495988635003,-24.13424137622384
86.71514649124077,2.1610403734548527,8.206854243845662,9.723735662909775,1.0446415398825244,-26.475769675181695
84.3974030550122,2.342080120683548,8.206854243845662,9.723735662909775,1.0445855536927453,-24.353547418498643
74.86143135104811,2.061749487807006,8.206854243845662,9.723735662909775,1.0444269332391871,-26.831283469819066
59.07482836658566,1.905446372559652,8.206854243845662,9.723735662909775,1.0444040512661197,-25.799533406056646
83.84583789078346,2.1438939033619846,8.206854243845662,9.723735662909775,1.04435031518426,-26.577286189065347
87.16244222040848,2.35990818723144,8.206854243845662,9.723735662909775,1.044267010252386,-24.255906622391063
115.35894256413978,2.077963522401646,8.206854243845662,9.723735662909775,1.0442640443696525,-24.921635393191004
104.89110962232628,2.3235100014443475,8.206854243845662,9.723735662909775,1.0442632462530328,-23.837528461205544
114.24973593401596,2.0894671273473193,8.206854243845662,9.723735662909775,1.044240395241589,-25.007240274183438
90.937980417226,2.178526427504991,8.206854243845662,9.723735662909775,1.0440331730888341,-26.3030584167293
73.41691701133536,2.04503953719896,8.206854243845662,9.723735662909775,1.0439519147709793,-26.857344198219142
103.56750573619634,2.169293002308919,8.206854243845662,9.723735662909775,1.043434079726363,-25.681272138349502
114.1661810798826,2.1945351913345945,8.206854243845662,9.723735662909775,1.0433978859240705,-23.826125417365123
76.91935063355884,2.084699988811181,8.206854243845662,9.723735662909775,1.0433820454570335,-26.77671177476251
55.370461520876155,1.7819263825455351,8.206854243845662,9.723735662909775,1.0432906698544309,-26.46184593007338
120.2958071624739,2.0543183022350178,8.206854243845662,9.723735662909775,1.0432547779006633,-24.08664592924158
55.53400808216953,1.794010020532312,8.206854243845662,9.723735662909775,1.0432134321311721,-26.33537469191243
65.63301351036077,1.938110948727953,8.206854243845662,9.723735662909775,1.0430326025548624,-26.93443025082346
103.51783076165808,2.335108856084815,8.206854243845662,9.723735662909775,1.0428226807955958,-23.86353516514641
116.71530631745428,2.1437369497870833,8.206854243845662,9.723735662909775,1.0427227476097856,-23.879550080017797
103.51403194932256,2.3350769913761837,8.206854243845662,9.723735662909775,1.0427138452796405,-23.864240954102307
110.58788266379705,2.1246901554770403,8.206854243845662,9.723735662909775,1.0425562835845168,-25.250184228691204
120.41408919097512,2.0358079302656904,8.206854243845662,9.723735662909775,1.0423526318035745,-24.276190103407107
80.30173530940682,2.117472322189755,8.206854243845662,9.723735662909775,1.0423168100851943,-26.6779398100303
68.1020426120146,2.1138968193016296,8.206854243845662,9.723735662909775,1.04170319699731,-25.154456621584675
101.48853777275276,2.349826226472757,8.206854243845662,9.723735662909775,1.0416224707489325,-23.901161910187618
60.018139499691365,1.928015113333771,8.206854243845662,9.723735662909775,1.0416135003311324,-25.745667036452407
89.23554022575561,2.174107093358515,8.206854243845662,9.723735662909775,1.0413891458473392,-26.35768520455529
93.09099052384576,2.1848018148291715,8.206854243845662,9.723735662909775,1.0412929055424955,-26.192897824848526
65.98524286671936,1.944610253361432,8.206854243845662,9.723735662909775,1.0412815830486972,-26.91868161639685
80.38427797656595,2.1187175478117553,8.206854243845662,9.723735662909775,1.0412607453943978,-26.66880443384723
119.91307667905392,2.0381411106790495,8.206854243845662,9.723735662909775,1.0412260769160546,-24.371953557561255
86.66179104891086,2.355311460523197,8.206854243845662,9.723735662909775,1.0408096816270112,-24.291765304966532
62.92255020500709,2.0000274513769085,8.206854243845662,9.723735662909775,1.0407921451137472,-25.51268341694867
109.8844779593028,2.26175090534079,8.206854243845662,9.723735662909775,1.0406460262882111,-23.828361601800648
91.26273991043531,2.1811289190473957,8.206854243845662,9.723735662909775,1.0406436525448421,-26.268829093296716
112.98328368791212,2.1047533668881897,8.206854243845662,9.723735662909775,1.040589917429052,-25.066802856514272
99.82364715266708,2.3592138301762873,8.206854243845662,9.723735662909775,1.040561947046587,-23.93663493418707
110.37583568560672,2.127913772964078,8.206854243845662,9.723735662909775,1.0404127232585103,-25.246826457049618
118.68493724230328,2.0479189868680407,8.206854243845662,9.723735662909775,1.0403705162905543,-24.549168882825366
71.62491838017351,2.178945243379232,8.206854243845662,9.723735662909775,1.040348222155515,-24.960498697853303
68.26506582733953,1.9788937310918584,8.206854243845662,9.723735662909775,1.0403348987971688,-26.900399099527963
109.23165280386628,2.270456348852207,8.206854243845662,9.723735662909775,1.0401175115686196,-23.833324737467642
115.93739675651524,2.075838215101527,8.206854243845662,9.723735662909775,1.0400328738282343,-24.826497390724505
72.43820243089189,2.1926794734301183,8.206854243845662,9.723735662909775,1.0400172098369505,-24.918679641500045
93.6074629436042,2.375153451568522,8.206854243845662,9.723735662909775,1.039912891059655,-24.082078173456154
90.24848321292438,2.3702894338516103,8.206854243845662,9.723735662909775,1.039826143716569,-24.179151237378736
119.2489168412966,2.04481397374515,8.206854243845662,9.723735662909775,1.0397448335805903,-24.452826722895637
103.35134900561371,2.3346720691770884,8.206854243845662,9.723735662909775,1.0397272452354631,-23.884569280585662
114.53655563775904,2.1842813394577547,8.206854243845662,9.723735662909775,1.0394959049988532,-23.86798659988378
119.7345810386785,2.061188087370695,8.206854243845662,9.723735662909775,1.0394911296660876,-24.142634188471423
73.21910787799916,2.205200512204172,8.206854243845662,9.723735662909775,1.0393274346436536,-24.881833590806778
96.09134942477218,2.372229227253726,8.206854243845662,9.723735662909775,1.039244393571305,-24.023212442277345
89.55464944770377,2.1763975611216324,8.206854243845662,9.723735662909775,1.039219013534341,-26.331507694826467
109.89924232591156,2.1325832071342035,8.206854243845662,9.723735662909775,1.039203528929025,-25.268528972215233
80.7065599078138,2.305690907143145,8.206854243845662,9.723735662909775,1.0391946092121522,-24.53017064521031
119.10356536066192,2.0812055605907744,8.206854243845662,9.723735662909775,1.0391330827579766,-24.059486483483276
62.01683274344912,1.9766643458982287,8.206854243845662,9.723735662909775,1.0389884890220107,-25.60227749300566
85.65921798571142,2.347939731863349,8.206854243845662,9.723735662909775,1.0386199333966335,-24.339389888238443
104.05122419910968,2.327865873906191,8.206854243845662,9.723735662909775,1.0385135755893364,-23.883132855390237
117.67029148678344,2.1173072675100286,8.206854243845662,9.723735662909775,1.0384898686570079,-23.971330300742864
119.67330610039996,2.056707975367132,8.206854243845662,9.723735662909775,1.0383766068841178,-24.209967264787615
112.62139305361812,2.217532045525232,8.206854243845662,9.723735662909775,1.0383448912752757,-23.85581318782849
118.67217459415242,2.0516612015406253,8.206854243845662,9.723735662909775,1.0383366592056107,-24.507396363959057
114.99541936698142,2.174330419658844,8.206854243845662,9.723735662909775,1.0382771400566575,-23.88873962753231
108.14277546375628,2.146274824247925,8.206854243845662,9.723735662909775,1.0382579443235063,-25.374183358225455
112.61511818420598,2.217465752429959,8.206854243845662,9.723735662909775,1.0381336795262326,-23.857614585277208
119.1328579849294,2.077692480381401,8.206854243845662,9.723735662909775,1.0380886074406601,-24.093287665364503
56.801805699872354,1.8045738990728069,8.206854243845662,9.723735662909775,1.0377860766319535,-26.572466704115502
81.02173926670524,2.3082013026840684,8.206854243845662,9.723735662909775,1.0377470847409003,-24.525192389667247
118.80620217339742,2.086549084402862,8.206854243845662,9.723735662909775,1.0376791749430319,-24.066908087192402
67.28530903950474,2.0947050219335637,8.206854243845662,9.723735662909775,1.037577216346589,-25.23679601123507
65.82671681882489,1.9447491815610505,8.206854243845662,9.723735662909775,1.0373537912168602,-26.883475715959165
119.11650468533878,2.0759226157817636,8.206854243845662,9.723735662909775,1.0373176796277483,-24.117654785936235
97.59988835036896,2.366940280657346,8.206854243845662,9.723735662909775,1.0371656388125652,-24.000875339759066
56.69085408193729,1.8063037413224947,8.206854243845662,9.723735662909775,1.0371355780545524,-26.513339880862233
66.396658318976,2.0756258280065367,8.206854243845662,9.723735662909775,1.0369012356498348,-25.300255805311927
94.73391824756692,2.372954611927824,8.206854243845662,9.723735662909775,1.0368275434976504,-24.069846730875575
116.26820486353752,2.146650314495062,8.206854243845662,9.723735662909775,1.0367085472476352,-23.940084822776207
65.56984578289861,1.9413626993239743,8.206854243845662,9.723735662909775,1.036573702033224,-26.87588939260299
110.31887957684262,2.2525071940866894,8.206854243845662,9.723735662909775,1.0365391023900339,-23.85979853535208
56.92745879156459,1.828405549143838,8.206854243845662,9.723735662909775,1.0363284005274958,-26.26380491599223
74.38786744190357,2.0607396747187465,8.206854243845662,9.723735662909775,1.036120221905457,-26.78348257894961
119.13091374879416,2.0702436706837233,8.206854243845662,9.723735662909775,1.036094164124399,-24.180395520888258
70.2299732453523,2.0087423394382,8.206854243845662,9.723735662909775,1.0360170145863705,-26.847490068670503
57.933533643659686,1.8624546854060355,8.206854243845662,9.723735662909775,1.0358974306216149,-26.074660716346425
109.17985772425963,2.268133147662482,8.206854243845662,9.723735662909775,1.0358116544649072,-23.86523806488674
90.69135258087736,2.1819655518512917,8.206854243845662,9.723735662909775,1.0357928777840968,-26.263228079047366
117.8751017525786,2.107834218117233,8.206854243845662,9.723735662909775,1.0356684967345675,-24.033727306802323
118.18676236469317,2.0604409891286224,8.206854243845662,9.723735662909775,1.0356405942499671,-24.51519321446341
95.52980577648354,2.1901841831579105,8.206854243845662,9.723735662909775,1.0355278771950087,-26.04485419143882
113.79680903288616,2.101318204746931,8.206854243845662,9.723735662909775,1.0354947927806921,-24.954035530526827
106.6447246841804,2.157892177374862,8.206854243845662,9.723735662909775,1.0353899399522835,-25.445212348938476
102.7026057710271,2.3372757731413856,8.206854243845662,9.723735662909775,1.0353494994059793,-23.920559455715836
70.83424064728158,2.017213517286933,8.206854243845662,9.723735662909775,1.0352873772016487,-26.834647392338777
96.89808888163748,2.190173323747473,8.206854243845662,9.723735662909775,1.0352827774855622,-25.977345982382776
82.59560894083496,2.3221095426017513,8.206854243845662,9.723735662909775,1.0352596222049157,-24.4749711200281
96.86397450925251,2.19021893269057,8.206854243845662,9.723735662909775,1.0352292680537192,-25.97867185618984
66.06679991282353,2.06731182874438,8.206854243845662,9.723735662909775,1.0351016223575846,-25.337637755080202
63.641455898604505,2.0126603124565037,8.206854243845662,9.723735662909775,1.0350927398664787,-25.51323850934257
59.413054691666936,1.8449407713937944,8.206854243845662,9.723735662909775,1.0350892509986653,-26.73909909751682
119.0402022072698,2.066164330296502,8.206854243845662,9.723735662909775,1.035085696108167,-24.24946213855191
72.27347228255104,2.1868755649069556,8.206854243845662,9.723735662909775,1.0348654371173687,-24.961943493928526
90.56755621757056,2.182078297572019,8.206854243845662,9.723735662909775,1.0348417748185477,-26.26249515369907
98.21247593709798,2.3633555396983184,8.206854243845662,9.723735662909775,1.0348120867978117,-24.001595594954004
80.56702783666839,2.1236175065675553,8.206854243845662,9.723735662909775,1.0347791604269554,-26.621540519228947
57.00674416235125,1.8192504238852507,8.206854243845662,9.723735662909775,1.034707253056621,-26.41969018547109
61.75979843573479,1.8828789830037636,8.206854243845662,9.723735662909775,1.0346111889454257,-26.812687024656466
58.79699893323572,1.836230986538638,8.206854243845662,9.723735662909775,1.0345371036885485,-26.69359022332102
62.472903444458446,1.9841409272721364,8.206854243845662,9.723735662909775,1.0345155282181309,-25.612906660998554
93.11262956297504,2.3720538745329804,8.206854243845662,9.723735662909775,1.0344384354644978,-24.125758476657197
95.37410406895204,2.3707056109434745,8.206854243845662,9.723735662909775,1.0341943696760916,-24.06887205570583
117.23467140387876,2.1209390465537155,8.206854243845662,9.723735662909775,1.033949661390678,-24.025010729508054
71.2757110864777,2.168922246841106,8.206854243845662,9.723735662909775,1.0338380957662214,-25.024558187646115
108.21430412191631,2.2793724357035643,8.206854243845662,9.723735662909775,1.033652726707,-23.883450365963927
57.751441139378144,1.8515635295414656,8.206854243845662,9.723735662909775,1.033513145722476,-26.17562843161339
